  186    0.11410E-03    0.37043E-03    0.34152E-06    0.97096E+00   -0.56046E-02    0.50717E-03    0.61694E-10    0.20608E-14    0.57000E+00
  187    0.11414E-03    0.37057E-03    0.34362E-06    0.96420E+00   -0.53791E-02    0.50419E-03    0.61412E-10    0.20237E-14    0.57000E+00
  188    0.11419E-03    0.37071E-03    0.34573E-06    0.95744E+00   -0.51533E-02    0.50134E-03    0.61136E-10    0.19875E-14    0.57000E+00
  189    0.11423E-03    0.37086E-03    0.34785E-06    0.95068E+00   -0.49275E-02    0.49861E-03    0.60864E-10    0.19522E-14    0.57000E+00
  190    0.11427E-03    0.37100E-03    0.34999E-06    0.94392E+00   -0.47016E-02    0.49600E-03    0.60596E-10    0.19177E-14    0.57000E+00
  191    0.11431E-03    0.37115E-03    0.35214E-06    0.93716E+00   -0.44758E-02    0.49353E-03    0.60334E-10    0.18840E-14    0.57000E+00
  192    0.11436E-03    0.37130E-03    0.35431E-06    0.93040E+00   -0.42501E-02    0.49119E-03    0.60076E-10    0.18511E-14    0.57000E+00
  193    0.11440E-03    0.37144E-03    0.35649E-06    0.92364E+00   -0.40246E-02    0.48898E-03    0.59822E-10    0.18189E-14    0.57000E+00
  194    0.11444E-03    0.37159E-03    0.35868E-06    0.91687E+00   -0.37995E-02    0.48692E-03    0.59573E-10    0.17875E-14    0.57000E+00
  195    0.11449E-03    0.37174E-03    0.36089E-06    0.91011E+00   -0.35747E-02    0.48499E-03    0.59328E-10    0.17568E-14    0.57000E+00
  196    0.11453E-03    0.37189E-03    0.36311E-06    0.90334E+00   -0.33503E-02    0.48320E-03    0.59087E-10    0.17267E-14    0.57000E+00
  197    0.11458E-03    0.37205E-03    0.36534E-06    0.89658E+00   -0.31265E-02    0.48155E-03    0.58850E-10    0.16973E-14    0.57000E+00
  198    0.11462E-03    0.37220E-03    0.36759E-06    0.88981E+00   -0.29033E-02    0.48006E-03    0.58617E-10    0.16685E-14    0.57000E+00
  199    0.11466E-03    0.37235E-03    0.36985E-06    0.88304E+00   -0.26808E-02    0.47871E-03    0.58388E-10    0.16403E-14    0.57000E+00
  200    0.11471E-03    0.37250E-03    0.37212E-06    0.87628E+00   -0.24591E-02    0.47751E-03    0.58162E-10    0.16126E-14    0.57000E+00
  201    0.11475E-03    0.37266E-03    0.37441E-06    0.86951E+00   -0.22383E-02    0.47646E-03    0.57940E-10    0.15854E-14    0.57000E+00
  202    0.11480E-03    0.37281E-03    0.37671E-06    0.86274E+00   -0.20184E-02    0.47557E-03    0.57722E-10    0.15587E-14    0.57000E+00
  203    0.11485E-03    0.37297E-03    0.37902E-06    0.85597E+00   -0.17995E-02    0.47484E-03    0.57506E-10    0.15325E-14    0.57000E+00
  204    0.11489E-03    0.37313E-03    0.38134E-06    0.84920E+00   -0.15816E-02    0.47426E-03    0.57294E-10    0.15068E-14    0.57000E+00
  205    0.11494E-03    0.37329E-03    0.38368E-06    0.84244E+00   -0.13648E-02    0.47383E-03    0.57086E-10    0.14815E-14    0.57000E+00
  206    0.11498E-03    0.37345E-03    0.38603E-06    0.83568E+00   -0.11492E-02    0.47356E-03    0.56880E-10    0.14567E-14    0.57000E+00
  207    0.11503E-03    0.37360E-03    0.38838E-06    0.82892E+00   -0.93487E-03    0.47345E-03    0.56677E-10    0.14324E-14    0.57000E+00
  208    0.11508E-03    0.37377E-03    0.39075E-06    0.82216E+00   -0.72179E-03    0.47349E-03    0.56477E-10    0.14085E-14    0.57000E+00
  209    0.11512E-03    0.37393E-03    0.39313E-06    0.81540E+00   -0.51006E-03    0.47369E-03    0.56280E-10    0.13851E-14    0.57000E+00
  210    0.11517E-03    0.37409E-03    0.39552E-06    0.80865E+00   -0.29974E-03    0.47405E-03    0.56085E-10    0.13621E-14    0.57000E+00
  211    0.11522E-03    0.37425E-03    0.39792E-06    0.80191E+00   -0.90894E-04    0.47457E-03    0.55893E-10    0.13395E-14    0.57000E+00
  212    0.11527E-03    0.37442E-03    0.40033E-06    0.79517E+00    0.11643E-03    0.47525E-03    0.55704E-10    0.13173E-14    0.57000E+00
  213    0.11531E-03    0.37458E-03    0.40275E-06    0.78843E+00    0.32215E-03    0.47608E-03    0.55517E-10    0.12955E-14    0.57000E+00
  214    0.11536E-03    0.37475E-03    0.40518E-06    0.78170E+00    0.52623E-03    0.47708E-03    0.55332E-10    0.12741E-14    0.57000E+00
  215    0.11541E-03    0.37491E-03    0.40762E-06    0.77498E+00    0.72860E-03    0.47824E-03    0.55149E-10    0.12530E-14    0.57000E+00
  216    0.11546E-03    0.37508E-03    0.41006E-06    0.76827E+00    0.92920E-03    0.47956E-03    0.54969E-10    0.12323E-14    0.57000E+00
  217    0.11551E-03    0.37525E-03    0.41251E-06    0.76156E+00    0.11280E-02    0.48104E-03    0.54790E-10    0.12120E-14    0.57000E+00
  218    0.11556E-03    0.37542E-03    0.41498E-06    0.75486E+00    0.13248E-02    0.48268E-03    0.54614E-10    0.11920E-14    0.57000E+00
  219    0.11561E-03    0.37559E-03    0.41744E-06    0.74817E+00    0.15198E-02    0.48448E-03    0.54439E-10    0.11723E-14    0.57000E+00
  220    0.11566E-03    0.37576E-03    0.41992E-06    0.74148E+00    0.17127E-02    0.48645E-03    0.54266E-10    0.11529E-14    0.57000E+00
  221    0.11571E-03    0.37593E-03    0.42240E-06    0.73481E+00    0.19035E-02    0.48858E-03    0.54095E-10    0.11338E-14    0.57000E+00
  222    0.11576E-03    0.37610E-03    0.42489E-06    0.72815E+00    0.20922E-02    0.49088E-03    0.53926E-10    0.11150E-14    0.57000E+00
  223    0.11581E-03    0.37627E-03    0.42739E-06    0.72149E+00    0.22787E-02    0.49334E-03    0.53759E-10    0.10965E-14    0.57000E+00
  224    0.11586E-03    0.37645E-03    0.42989E-06    0.71485E+00    0.24630E-02    0.49597E-03    0.53592E-10    0.10782E-14    0.57000E+00
  225    0.11591E-03    0.37662E-03    0.43239E-06    0.70822E+00    0.26450E-02    0.49876E-03    0.53428E-10    0.10601E-14    0.57000E+00
  226    0.11596E-03    0.37680E-03    0.43490E-06    0.70160E+00    0.28246E-02    0.50171E-03    0.53265E-10    0.10423E-14    0.57000E+00
  227    0.11601E-03    0.37697E-03    0.43742E-06    0.69500E+00    0.30019E-02    0.50482E-03    0.53103E-10    0.10248E-14    0.57000E+00
  228    0.11606E-03    0.37715E-03    0.43994E-06    0.68841E+00    0.31769E-02    0.50809E-03    0.52942E-10    0.10074E-14    0.57000E+00
  229    0.11612E-03    0.37733E-03    0.44246E-06    0.68183E+00    0.33494E-02    0.51152E-03    0.52783E-10    0.99039E-15    0.57000E+00
  230    0.11617E-03    0.37751E-03    0.44499E-06    0.67526E+00    0.35195E-02    0.51511E-03    0.52625E-10    0.97359E-15    0.57000E+00
  231    0.11622E-03    0.37769E-03    0.44752E-06    0.66871E+00    0.36871E-02    0.51884E-03    0.52468E-10    0.95705E-15    0.57000E+00
  232    0.11627E-03    0.37787E-03    0.45005E-06    0.66218E+00    0.38523E-02    0.52274E-03    0.52312E-10    0.94076E-15    0.57000E+00
  233    0.11633E-03    0.37805E-03    0.45259E-06    0.65566E+00    0.40149E-02    0.52678E-03    0.52157E-10    0.92472E-15    0.57000E+00
  234    0.11638E-03    0.37823E-03    0.45512E-06    0.64916E+00    0.41749E-02    0.53097E-03    0.52002E-10    0.90894E-15    0.57000E+00
  235    0.11643E-03    0.37842E-03    0.45766E-06    0.64268E+00    0.43324E-02    0.53532E-03    0.51849E-10    0.89341E-15    0.57000E+00
  236    0.11649E-03    0.37860E-03    0.46019E-06    0.63622E+00    0.44872E-02    0.53980E-03    0.51696E-10    0.87814E-15    0.57000E+00
  237    0.11654E-03    0.37879E-03    0.46273E-06    0.62977E+00    0.46394E-02    0.54444E-03    0.51545E-10    0.86313E-15    0.57000E+00
  238    0.11659E-03    0.37897E-03    0.46527E-06    0.62335E+00    0.47888E-02    0.54922E-03    0.51393E-10    0.84838E-15    0.57000E+00
  239    0.11665E-03    0.37916E-03    0.46780E-06    0.61694E+00    0.49356E-02    0.55413E-03    0.51243E-10    0.83388E-15    0.57000E+00
  240    0.11670E-03    0.37935E-03    0.47034E-06    0.61055E+00    0.50796E-02    0.55919E-03    0.51093E-10    0.81963E-15    0.57000E+00
  241    0.11676E-03    0.37954E-03    0.47287E-06    0.60419E+00    0.52209E-02    0.56439E-03    0.50944E-10    0.80565E-15    0.57000E+00
  242    0.11681E-03    0.37972E-03    0.47540E-06    0.59784E+00    0.53593E-02    0.56973E-03    0.50795E-10    0.79192E-15    0.57000E+00
  243    0.11687E-03    0.37991E-03    0.47793E-06    0.59152E+00    0.54949E-02    0.57520E-03    0.50646E-10    0.77845E-15    0.57000E+00
  244    0.11692E-03    0.38011E-03    0.48045E-06    0.58523E+00    0.56277E-02    0.58081E-03    0.50498E-10    0.76523E-15    0.57000E+00
  245    0.11698E-03    0.38030E-03    0.48297E-06    0.57895E+00    0.57575E-02    0.58655E-03    0.50350E-10    0.75227E-15    0.57000E+00
  246    0.11704E-03    0.38049E-03    0.48549E-06    0.57270E+00    0.58844E-02    0.59242E-03    0.50203E-10    0.73957E-15    0.57000E+00
  247    0.11709E-03    0.38068E-03    0.48800E-06    0.56648E+00    0.60084E-02    0.59842E-03    0.50055E-10    0.72712E-15    0.57000E+00
  248    0.11715E-03    0.38088E-03    0.49050E-06    0.56028E+00    0.61293E-02    0.60455E-03    0.49908E-10    0.71492E-15    0.57000E+00
  249    0.11721E-03    0.38107E-03    0.49300E-06    0.55410E+00    0.62473E-02    0.61081E-03    0.49761E-10    0.70298E-15    0.57000E+00
  250    0.11726E-03    0.38127E-03    0.49550E-06    0.54795E+00    0.63622E-02    0.61719E-03    0.49614E-10    0.69128E-15    0.57000E+00
  251    0.11732E-03    0.38147E-03    0.49799E-06    0.54183E+00    0.64740E-02    0.62369E-03    0.49468E-10    0.67984E-15    0.57000E+00
  252    0.11738E-03    0.38167E-03    0.50047E-06    0.53574E+00    0.65828E-02    0.63031E-03    0.49321E-10    0.66864E-15    0.57000E+00
  253    0.11744E-03    0.38186E-03    0.50294E-06    0.52967E+00    0.66885E-02    0.63705E-03    0.49174E-10    0.65768E-15    0.57000E+00
  254    0.11749E-03    0.38206E-03    0.50540E-06    0.52364E+00    0.67912E-02    0.64390E-03    0.49028E-10    0.64696E-15    0.57000E+00
  255    0.11755E-03    0.38227E-03    0.50786E-06    0.51763E+00    0.68909E-02    0.65086E-03    0.48881E-10    0.63646E-15    0.57000E+00
  256    0.11761E-03    0.38247E-03    0.51030E-06    0.51165E+00    0.69875E-02    0.65792E-03    0.48734E-10    0.62618E-15    0.57000E+00
  257    0.11767E-03    0.38267E-03    0.51274E-06    0.50570E+00    0.70811E-02    0.66509E-03    0.48587E-10    0.61613E-15    0.57000E+00
  258    0.11773E-03    0.38287E-03    0.51516E-06    0.49978E+00    0.71716E-02    0.67236E-03    0.48440E-10    0.60629E-15    0.57000E+00
  259    0.11779E-03    0.38308E-03    0.51758E-06    0.49390E+00    0.72592E-02    0.67972E-03    0.48293E-10    0.59666E-15    0.57000E+00
  260    0.11785E-03    0.38328E-03    0.51998E-06    0.48804E+00    0.73436E-02    0.68718E-03    0.48145E-10    0.58722E-15    0.57000E+00
  261    0.11791E-03    0.38349E-03    0.52237E-06    0.48222E+00    0.74251E-02    0.69473E-03    0.47997E-10    0.57799E-15    0.57000E+00
  262    0.11797E-03    0.38369E-03    0.52475E-06    0.47642E+00    0.75035E-02    0.70236E-03    0.47849E-10    0.56894E-15    0.57000E+00
  263    0.11803E-03    0.38390E-03    0.52711E-06    0.47066E+00    0.75789E-02    0.71008E-03    0.47701E-10    0.56008E-15    0.57000E+00
  264    0.11809E-03    0.38411E-03    0.52947E-06    0.46494E+00    0.76513E-02    0.71788E-03    0.47552E-10    0.55140E-15    0.57000E+00
  265    0.11815E-03    0.38432E-03    0.53181E-06    0.45924E+00    0.77206E-02    0.72576E-03    0.47403E-10    0.54289E-15    0.57000E+00
  266    0.11821E-03    0.38453E-03    0.53413E-06    0.45359E+00    0.77869E-02    0.73372E-03    0.47253E-10    0.53455E-15    0.57000E+00
  267    0.11827E-03    0.38474E-03    0.53644E-06    0.44796E+00    0.78502E-02    0.74174E-03    0.47104E-10    0.52636E-15    0.57000E+00
  268    0.11834E-03    0.38495E-03    0.53873E-06    0.44237E+00    0.79105E-02    0.74983E-03    0.46953E-10    0.51833E-15    0.57000E+00
  269    0.11840E-03    0.38517E-03    0.54101E-06    0.43682E+00    0.79678E-02    0.75799E-03    0.46802E-10    0.51044E-15    0.57000E+00
  270    0.11846E-03    0.38538E-03    0.54327E-06    0.43131E+00    0.80221E-02    0.76621E-03    0.46651E-10    0.50268E-15    0.57000E+00
  271    0.11852E-03    0.38560E-03    0.54551E-06    0.42583E+00    0.80733E-02    0.77448E-03    0.46499E-10    0.49506E-15    0.57000E+00
  272    0.11859E-03    0.38581E-03    0.54774E-06    0.42038E+00    0.81216E-02    0.78282E-03    0.46347E-10    0.48757E-15    0.57000E+00
  273    0.11865E-03    0.38603E-03    0.54995E-06    0.41498E+00    0.81668E-02    0.79120E-03    0.46194E-10    0.48018E-15    0.57000E+00
  274    0.11871E-03    0.38625E-03    0.55213E-06    0.40961E+00    0.82090E-02    0.79964E-03    0.46041E-10    0.47291E-15    0.57000E+00
  275    0.11878E-03    0.38647E-03    0.55430E-06    0.40428E+00    0.82483E-02    0.80812E-03    0.45887E-10    0.46574E-15    0.57000E+00
  276    0.11884E-03    0.38668E-03    0.55645E-06    0.39899E+00    0.82845E-02    0.81664E-03    0.45732E-10    0.45866E-15    0.57000E+00
  277    0.11890E-03    0.38691E-03    0.55858E-06    0.39374E+00    0.83178E-02    0.82520E-03    0.45577E-10    0.45166E-15    0.57000E+00
  278    0.11897E-03    0.38713E-03    0.56069E-06    0.38853E+00    0.83480E-02    0.83380E-03    0.45421E-10    0.44474E-15    0.57000E+00
  279    0.11903E-03    0.38735E-03    0.56278E-06    0.38336E+00    0.83752E-02    0.84244E-03    0.45264E-10    0.43789E-15    0.57000E+00
  280    0.11910E-03    0.38757E-03    0.56485E-06    0.37823E+00    0.83995E-02    0.85110E-03    0.45107E-10    0.43111E-15    0.57000E+00
  281    0.11916E-03    0.38780E-03    0.56689E-06    0.37314E+00    0.84209E-02    0.85979E-03    0.44950E-10    0.42440E-15    0.57000E+00
  282    0.11923E-03    0.38802E-03    0.56892E-06    0.36810E+00    0.84393E-02    0.86850E-03    0.44791E-10    0.41775E-15    0.57000E+00
  283    0.11929E-03    0.38825E-03    0.57092E-06    0.36309E+00    0.84549E-02    0.87723E-03    0.44632E-10    0.41118E-15    0.57000E+00
  284    0.11936E-03    0.38847E-03    0.57290E-06    0.35812E+00    0.84677E-02    0.88598E-03    0.44473E-10    0.40468E-15    0.57000E+00
  285    0.11943E-03    0.38870E-03    0.57486E-06    0.35320E+00    0.84776E-02    0.89473E-03    0.44313E-10    0.39825E-15    0.57000E+00
  286    0.11949E-03    0.38893E-03    0.57680E-06    0.34832E+00    0.84847E-02    0.90350E-03    0.44152E-10    0.39189E-15    0.57000E+00
  287    0.11956E-03    0.38916E-03    0.57871E-06    0.34348E+00    0.84891E-02    0.91227E-03    0.43991E-10    0.38560E-15    0.57000E+00
  288    0.11963E-03    0.38939E-03    0.58060E-06    0.33868E+00    0.84907E-02    0.92104E-03    0.43830E-10    0.37938E-15    0.57000E+00
  289    0.11969E-03    0.38962E-03    0.58247E-06    0.33393E+00    0.84897E-02    0.92981E-03    0.43667E-10    0.37323E-15    0.57000E+00
  290    0.11976E-03    0.38985E-03    0.58431E-06    0.32921E+00    0.84860E-02    0.93858E-03    0.43505E-10    0.36716E-15    0.57000E+00
  291    0.11983E-03    0.39009E-03    0.58613E-06    0.32454E+00    0.84797E-02    0.94733E-03    0.43341E-10    0.36116E-15    0.57000E+00
  292    0.11990E-03    0.39032E-03    0.58793E-06    0.31992E+00    0.84707E-02    0.95607E-03    0.43177E-10    0.35524E-15    0.57000E+00
  293    0.11997E-03    0.39055E-03    0.58970E-06    0.31533E+00    0.84592E-02    0.96480E-03    0.43013E-10    0.34938E-15    0.57000E+00
  294    0.12003E-03    0.39079E-03    0.59145E-06    0.31079E+00    0.84452E-02    0.97350E-03    0.42848E-10    0.34361E-15    0.57000E+00
  295    0.12010E-03    0.39103E-03    0.59317E-06    0.30630E+00    0.84286E-02    0.98218E-03    0.42682E-10    0.33790E-15    0.57000E+00
  296    0.12017E-03    0.39127E-03    0.59487E-06    0.30184E+00    0.84096E-02    0.99083E-03    0.42516E-10    0.33227E-15    0.57000E+00
  297    0.12024E-03    0.39150E-03    0.59655E-06    0.29743E+00    0.83881E-02    0.99945E-03    0.42350E-10    0.32672E-15    0.57000E+00
  298    0.12031E-03    0.39174E-03    0.59819E-06    0.29307E+00    0.83641E-02    0.10080E-02    0.42183E-10    0.32124E-15    0.57000E+00
  299    0.12038E-03    0.39198E-03    0.59982E-06    0.28875E+00    0.83378E-02    0.10166E-02    0.42015E-10    0.31583E-15    0.57000E+00
  300    0.12045E-03    0.39223E-03    0.60141E-06    0.28447E+00    0.83091E-02    0.10251E-02    0.41847E-10    0.31050E-15    0.57000E+00
  301    0.12052E-03    0.39247E-03    0.60298E-06    0.28024E+00    0.82781E-02    0.10336E-02    0.41678E-10    0.30525E-15    0.57000E+00
  302    0.12059E-03    0.39271E-03    0.60453E-06    0.27605E+00    0.82448E-02    0.10420E-02    0.41509E-10    0.30007E-15    0.57000E+00
  303    0.12066E-03    0.39296E-03    0.60605E-06    0.27191E+00    0.82092E-02    0.10503E-02    0.41340E-10    0.29497E-15    0.57000E+00
  304    0.12074E-03    0.39320E-03    0.60754E-06    0.26781E+00    0.81713E-02    0.10586E-02    0.41170E-10    0.28995E-15    0.57000E+00
  305    0.12081E-03    0.39345E-03    0.60900E-06    0.26376E+00    0.81313E-02    0.10669E-02    0.41000E-10    0.28500E-15    0.57000E+00
  306    0.12088E-03    0.39369E-03    0.61045E-06    0.25975E+00    0.80891E-02    0.10751E-02    0.40829E-10    0.28012E-15    0.57000E+00
  307    0.12095E-03    0.39394E-03    0.61186E-06    0.25579E+00    0.80447E-02    0.10832E-02    0.40658E-10    0.27533E-15    0.57000E+00
  308    0.12102E-03    0.39419E-03    0.61325E-06    0.25187E+00    0.79982E-02    0.10912E-02    0.40486E-10    0.27061E-15    0.57000E+00
  309    0.12110E-03    0.39444E-03    0.61461E-06    0.24801E+00    0.79495E-02    0.10992E-02    0.40315E-10    0.26597E-15    0.57000E+00
  310    0.12117E-03    0.39469E-03    0.61595E-06    0.24418E+00    0.78989E-02    0.11071E-02    0.40143E-10    0.26140E-15    0.57000E+00
  311    0.12124E-03    0.39494E-03    0.61727E-06    0.24041E+00    0.78462E-02    0.11149E-02    0.39970E-10    0.25692E-15    0.57000E+00
  312    0.12132E-03    0.39520E-03    0.61855E-06    0.23668E+00    0.77915E-02    0.11226E-02    0.39798E-10    0.25250E-15    0.57000E+00
  313    0.12139E-03    0.39545E-03    0.61982E-06    0.23299E+00    0.77348E-02    0.11303E-02    0.39625E-10    0.24817E-15    0.57000E+00
  314    0.12146E-03    0.39571E-03    0.62105E-06    0.22936E+00    0.76762E-02    0.11378E-02    0.39452E-10    0.24391E-15    0.57000E+00
  315    0.12154E-03    0.39596E-03    0.62227E-06    0.22577E+00    0.76157E-02    0.11453E-02    0.39279E-10    0.23973E-15    0.57000E+00
  316    0.12161E-03    0.39622E-03    0.62346E-06    0.22222E+00    0.75535E-02    0.11527E-02    0.39106E-10    0.23562E-15    0.57000E+00
  317    0.12169E-03    0.39648E-03    0.62462E-06    0.21872E+00    0.74894E-02    0.11599E-02    0.38932E-10    0.23158E-15    0.57000E+00
  318    0.12176E-03    0.39673E-03    0.62576E-06    0.21527E+00    0.74235E-02    0.11671E-02    0.38759E-10    0.22761E-15    0.57000E+00
